"http://www.chicagotribune.com/sns-rt-usa-justiceholder-issal2n0dw3d5-20130515,0,3314732.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/local/va-politics/fairfax-sen-petersen-to-gov-mcdonnell-explain-gifts-or-resign/2013/07/02/7ccb28ba-e32b-11e2-aef3-339619eab080_story.html,washingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://online.wsj.com/article/SB124182750646102435.html,wsj,Democrat Scandals,None,Negative,Neutral,2,0
http://politicalticker.blogs.cnn.com/2013/07/08/spitzer-to-run-against-madam/,cnn,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/08/14/NY-Times-Clinton-Foundation-Rife-With-Cronyism,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.nytimes.com/2013/11/11/opinion/keller-salvaging-obama.html,nytimes,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/opinions/charles-krauthammer-the-democrats-outbreak-of-lawlessness/2013/11/28/3184b6f2-579b-11e3-8304-caf30787c0a9_story.html,washingtonpost,Democrat Scandals,None,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-durbin-20130809,0,3678308,print.story",chicagotribune,Democrat Scandals,None,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/local/breaking/chi-jesse-jackson-jr-prison,0,7868263.story",chicagotribune,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/blogs/the-fix/wp/2013/06/03/the-irs-is-a-good-political-issue-for-republicans-but-are-they-in-danger-of-overreaching-on-it/,washingtonpost,Democrat Scandals,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.foxnews.com/politics/2013/05/21/senate-lawmakers-grill-irs-officials-over-tea-party-targeting/,foxnews,Democrat Scandals,None,SomewhatNegative,SomewhatPositive,1,1
http://www.foxnews.com/politics/2013/05/12/rogers-irs-targeting-tea-party-and-other-political-groups-intimidation/,foxnews,Democrat Scandals,None,Neutral,Neutral,0,0
http://online.wsj.com/article/SB10001424127887323336104578501522735423256.html,wsj,Democrat Scandals,None,SomewhatNegative,SomewhatPositive,1,1
"http://www.chicagotribune.com/news/local/breaking/chi-white-house-durbins-story-about-insult-isnt-true-20131023,0,2012503.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/politics/2013/06/08/lawmakers-press-epa-for-answers-on-alleged-bias-against-conservative-groups/,foxnews,Democrat Scandals,None,Neutral,Neutral,0,0
http://news.yahoo.com/white-house-insists-obama-not-involved-irs-141138176.html,yahoo,Democrat Scandals,None,Neutral,SomewhatNegative,0,-1
http://www.huffingtonpost.com/2013/02/27/bob-woodward-white-house-threatened-sequester_n_2777681.html,huffingtonpost,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.bbc.co.uk/news/world-us-canada-24214986,bbc,Democrat Scandals,None,Neutral,Neutral,0,0
http://news.bbc.co.uk/2/hi/americas/3762894.stm,bbc,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/08/10/Close-Obama-Family-Friend-Cooperating-With-Feds-in-Probe-of-Chicago-Corruption-Scheme,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://investigations.nbcnews.com/_news/2013/10/28/21209377-senator-demands-answers-from-pentagon-on-phony-mia-arrival-ceremonies,nbcnews,Democrat Scandals,None,SomewhatNegative,SomewhatNegative,1,-1
"http://www.chicagotribune.com/news/politics/clout/chi-chicago-alderman-gets-white-house-award-admits-talking-to-fbi-20130722,0,2367935.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://video.foxnews.com/v/2253375435001/how-a-fired-gsa-official-got-his-job-back/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/politics/2013/05/10/irs-apologizes-for-targeting-conservative-groups/,foxnews,Democrat Scandals,None,Neutral,Neutral,0,0
http://radio.foxnews.com/toddstarnes/top-stories/soldier-told-not-to-read-levin-limbaugh-or-hannity-in-uniform.html,foxnews,Democrat Scandals,None,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/local/breaking/chi-jackson-jr-vows-best-efforts-to-come-up-with-750000-soon-20130801,0,1884079.story",chicagotribune,Democrat Scandals,None,Neutral,Neutral,0,0
http://video.foxnews.com/v/2500373337001/recent-scandals-finally-taking-a-toll-on-obama/,foxnews,Democrat Scandals,None,SomewhatNegative,SomewhatPositive,1,1
http://www.cnn.com/2013/01/18/justice/louisiana-former-mayor-indicted/index.html,cnn,Democrat Scandals,None,Negative,Neutral,2,0
"http://www.chicagotribune.com/news/local/breaking/chi-jesse-jackson-junior-anguish,0,6455274.story",chicagotribune,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.foxnews.com/opinion/2013/09/19/ultra-liberal-professor-disrupts-college-republican-meeting-with-vulgar-rant/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/2013/08/01/monica-lewinsky-sex-tape-national-enquirer_n_3691061.html,huffingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/politics/president-obama-begins-marthas-vineyard-vacation-with-a-round-of-golf/2013/08/11/196b0742-02cd-11e3-9259-e2aafe5a5f84_story.html,washingtonpost,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Peace/2013/05/09/Hillary-Misled-Congress-But-Not-Under-Oath,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/blogs/fact-checker/post/sequester-politics-claims-about-the-faa-furloughs/2013/04/24/e0bcf4ce-ad30-11e2-a8b9-2a63d75b5459_blog.html,washingtonpost,Democrat Scandals,None,Negative,SomewhatNegative,2,-1
http://www.usatoday.com/story/theoval/2013/05/19/obama-dan-pfeiffer-irs-benghazi/2323783/,usatoday,Democrat Scandals,None,Negative,SomewhatPositive,2,1
http://www.usatoday.com/story/theoval/2013/10/23/obama-white-house-twitter-jofi-joseph/3168757/,usatoday,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.breitbart.com/Big-Government/2013/03/12/Problems-already-Senate-Democrats-hiding-budget-from-Republicans,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://politicalticker.blogs.cnn.com/2013/06/20/weiner-sorry-after-woman-uses-gay-slur/,cnn,Democrat Scandals,None,Negative,Neutral,2,0
"http://www.latimes.com/news/nationworld/nation/la-na-irs-investigation-20130515,0,1556855.story",latimes,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.washingtonpost.com/world/national-security/generals-promotion-blocked-over-her-dismissal-of-sex-assault-verdict/2013/05/06/ef853f8c-b64c-11e2-bd07-b6e0e6152528_story.html,washingtonpost,Democrat Scandals,None,Negative,Neutral,2,0
http://www.washingtonpost.com/politics/gov-mcdonnell-described-as-aware-of-gifts-from-virginia-businessman/2013/08/31/f2739284-0f3e-11e3-85b6-d27422650fd5_story.html,washingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.latimes.com/news/nationworld/nation/la-na-fast-furious-20130521,0,3989786.story",latimes,Democrat Scandals,None,Negative,Neutral,2,0
http://politicalticker.blogs.cnn.com/2013/11/11/oversight-committee-democrats-to-issa-withdraw-park-subpoena/,cnn,Democrat Scandals,None,SomewhatPositive,SomewhatNegative,-1,-1
http://nbcpolitics.nbcnews.com/_news/2013/09/16/20528719-obama-authorizes-chemical-weapons-aid-to-syria,nbcnews,Democrat Scandals,None,Negative,Neutral,2,0
http://www.usatoday.com/story/news/politics/2013/05/10/irs-apology-conservative-groups-2012-election/2149939/,usatoday,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.cnn.com/2013/05/17/opinion/kurtz-obama-ap-scandal/index.html,cnn,Democrat Scandals,None,Negative,Neutral,2,0
http://nation.foxnews.com/thomas-perez/2013/03/18/black-panther-testimony-haunt-obama-labor-nominee,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.huffingtonpost.com/2013/09/25/samuel-l-jackson-obama_n_3987808.html,huffingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/politics/fbi-probing-allegations-sen-menendez-patronized-prostitutes-in-dominican/2013/02/15/49b64e7c-77c5-11e2-8f84-3e4b513b1a13_print.html,washingtonpost,Democrat Scandals,None,Negative,Neutral,2,0
http://www.breitbart.com/Big-Government/2013/06/04/Obama-Attack-Dog-Met-With-IRS-Chief-at-White-House,breitbart,Democrat Scandals,None,Negative,Neutral,2,0
http://www.foxnews.com/politics/2013/07/23/former-military-head-says-it-was-quickly-clear-terrorists-behind-benghazi/,foxnews,Democrat Scandals,None,Negative,Neutral,2,0
http://politicalticker.blogs.cnn.com/2013/12/05/obama-lived-with-kenyan-uncle-prior-to-law-school-white-house-says/,cnn,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/06/10/poll-obama-approval-makes-20-point-negative-swing-in-2013,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://news.yahoo.com/white-house-bungles-leak-gop-leader-trashing-obama-190830772--abc-news-politics.html,yahoo,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/12/15/Obama-IRS-Tightening-the-Noose-on-Tea-Party-Groups,breitbart,Democrat Scandals,None,Negative,SomewhatPositive,2,1
http://www.breitbart.com/Big-Government/2013/05/23/poll-obama-disapproval-spikes-68-think-government-out-of-control,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.usatoday.com/story/news/2013/01/25/obama-senate-recess-appointments-supreme-court/1864377/,usatoday,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.dailykos.com/story/2013/10/24/1250241/-HuffPo-Pete-Sessions-the-Rep-who-can-t-stand-to-look-at-Obama,dailykos,Democrat Scandals,None,Negative,Neutral,2,0
http://usnews.nbcnews.com/_news/2013/08/19/20095470-bo-gets-a-buddy-at-the-white-house,nbcnews,Democrat Scandals,None,Negative,Neutral,2,0
http://www.breitbart.com/Big-Peace/2013/05/08/State-Dept-Told-Benghazi-Witness-Not-to-Talk-to-Chaffetz-Hid-Witness-Whereabouts-from-Public,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/10/11/No-Fast-Track-for-Obama-s-next-power-grab,breitbart,Democrat Scandals,None,Negative,SomewhatNegative,2,-1
http://www.breitbart.com/Big-Government/2013/07/25/Obama-Admin-s-Radical-Agenda-on-Race-and-Government-Power,breitbart,Democrat Scandals,None,Negative,SomewhatPositive,2,1
http://www.usatoday.com/story/theoval/2013/06/03/obama-darrell-issa-david-plouffe-irs-investigation/2383659/,usatoday,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://online.wsj.com/article/SB10001424127887323539804578263793332301584.html,wsj,Democrat Scandals,None,Negative,Neutral,2,0
http://usnews.nbcnews.com/_news/2013/07/23/19640828-former-congressman-anthony-weiner-admits-to-new-texts-and-photos,nbcnews,Democrat Scandals,None,Negative,Neutral,2,0
http://www.breitbart.com/Big-Government/2013/06/10/poll-obama-approval-makes-20-point-negative-swing-in-2013,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.latimes.com/news/politics/la-pn-guardian-leak-nsa-cia-phone-internet-20130609,0,3943570.story",latimes,Democrat Scandals,None,Negative,Neutral,2,0
http://www.cnn.com/2013/09/04/politics/new-york-weiner-married-arab/index.html,cnn,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/02/26/OFA-Sells-Access-to-President-Obama-for-Anyone-Who-Donates-500k,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://nbcpolitics.nbcnews.com/_news/2013/01/24/16665646-kerrys-confirmation-hearings-begin-in-wake-of-clintons-benghazi-grilling,nbcnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://politicalticker.blogs.cnn.com/2013/05/11/extra-irs-scrutiny-on-conservative-applications-shows-corruption-palin-says/,cnn,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-madigan-20130721,0,1346470.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/politics/2013/05/13/benghazi-emails-underscore-state-departments-concern-over-failure-to-act-on/,foxnews,Democrat Scandals,None,Negative,SomewhatPositive,2,1
"http://www.chicagotribune.com/news/politics/clout/chi-obama-pal-whitaker-says-hes-cooperating-with-authorities-in-grant-scam-case-20130808,0,6717309.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://news.yahoo.com/petraeus-email-objected-benghazi-talking-points-220924269.html,yahoo,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.washingtonpost.com/blogs/plum-line/wp/2013/06/17/do-senate-dems-have-the-votes-for-the-nuclear-option/,washingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.cnn.com/2013/09/04/politics/new-york-weiner-married-arab/index.html,cnn,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/entertainment/2013/09/25/samuel-l-jackson-disses-obama-pronunciation-be-fking-presidential-stop-trying/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.usatoday.com/story/news/politics/2013/08/10/obama-disabled-veterans-national-convention-orlando/2638583/,usatoday,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-madigan-20130721,0,1346470.story",chicagotribune,Democrat Scandals,None,Negative,Neutral,2,0
http://www.usatoday.com/story/news/politics/2013/05/13/irs-tea-party-scandal-explained/2156009/,usatoday,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.bbc.co.uk/news/blogs-echochambers-25355881,bbc,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://blogs.wsj.com/peggynoonan/2013/10/28/the-deep-state/,wsj,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://online.wsj.com/article/SB10001424127887324412604578515611086735462.html,wsj,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.nytimes.com/2013/05/15/us/politics/report-on-irs-audits-cites-ineffective-management.html,nytimes,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://online.wsj.com/article/SB10001424127887323475304578499293514955294.html,wsj,Democrat Scandals,None,Negative,Neutral,2,0
http://www.dailykos.com/story/2013/03/11/1193139/-Abbreviated-pundit-round-up-Keystone-XL-fracking-and-Fukushima,dailykos,Democrat Scandals,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.washingtonpost.com/blogs/compost/wp/2013/04/04/after-president-obama-calls-kamala-harris-the-best-looking-attorney-general-when-can-you-compliment-a-womans-looks/,washingtonpost,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/politics/2013/05/26/graham-wants-special-counsel-to-probe-feds-looking-at-fox-reporter-phone-logs/,foxnews,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.foxnews.com/politics/2013/10/31/justice-and-state-departments-blocking-access-to-survivors-benghazi-attack/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.dailykos.com/story/2013/09/25/1241315/-Sen-Tester-Kills-Monsanto-Protection-Rider,dailykos,Democrat Scandals,None,Negative,Neutral,2,0
http://www.foxnews.com/politics/2013/10/31/justice-and-state-departments-blocking-access-to-survivors-benghazi-attack/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.foxnews.com/politics/2013/07/17/how-high-did-it-go-republicans-to-step-up-pressure-on-irs-at-scandal-hearing/,foxnews,Democrat Scandals,None,SomewhatNegative,SomewhatPositive,1,1
http://www.usatoday.com/story/news/politics/2013/08/14/jesse-jackson-sentenced-sandi-jackson-misusing-campaign-funds/2650453/,usatoday,Democrat Scandals,None,Neutral,Neutral,0,0
http://www.reuters.com/article/2013/05/11/us-usa-tax-irs-teaparty-idUSBRE94A0FJ20130511,reuters,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.chicagotribune.com/news/sns-rt-us-usa-crime-kilpatrickbre92a0hv-20130311,0,2782445.story",chicagotribune,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/04/26/New-York-Times-Reveals-Obama-s-Maneuvers-And-Motives-On-Pigford,breitbart,Democrat Scandals,None,Negative,Neutral,2,0
http://www.dailykos.com/story/2013/03/15/1194257/-Krugman-After-the-Flimflam,dailykos,Democrat Scandals,None,Negative,SomewhatNegative,2,-1
http://www.breitbart.com/InstaBlog/2013/12/23/Top-Progressive-Dings-White-House-These-Guys-are-Stunningly-Arrogant,breitbart,Democrat Scandals,None,Negative,Neutral,2,0
http://www.breitbart.com/Big-Government/2013/05/24/Revealed-Obama-Donor-Sat-In-On-IG-Interviews-With-IRS-Employees,breitbart,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
"http://www.chicagotribune.com/news/local/ct-met-jackson-lawyers-0614-20130614,0,4288495.story",chicagotribune,Democrat Scandals,None,Negative,Neutral,2,0
http://www.dailykos.com/story/2013/12/28/1265761/-NY-Times-Benghazi-Bombshell-Attack-spurred-by-anti-Islam-Video,dailykos,Democrat Scandals,None,Neutral,Negative,0,-2
http://online.wsj.com/article/SB10001424127887324715704578482823301630836.html,wsj,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Government/2013/12/18/House-chairman-White-House-should-fire-Podesta-for-Jonestown-remarks,breitbart,Democrat Scandals,None,SomewhatNegative,SomewhatNegative,1,-1
http://www.foxnews.com/politics/2013/11/25/obama-calls-gop-impediment-at-seattle-fundraiser/,foxnews,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://www.breitbart.com/Big-Journalism/2013/02/24/Dictatorship-of-Hypocrites-The-Media-s-Crusade-Against-Cruz,breitbart,Democrat Scandals,None,Negative,SomewhatPositive,2,1
http://www.usatoday.com/story/theoval/2013/12/05/obama-onyango-obama-deportation-jay-carney/3881283/,usatoday,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://news.yahoo.com/white-house-reverses-course--says-obama-lived-with-kenyan-uncle-202020835.html,yahoo,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
http://nbcpolitics.nbcnews.com/_news/2013/07/26/19699553-house-ethics-committee-extends-review-of-bachmann-campaign,nbcnews,Democrat Scandals,None,Negative,Neutral,2,0
http://online.wsj.com/article/SB10001424127887323741004578416821313987276.html,wsj,Democrat Scandals,None,SomewhatNegative,Neutral,1,0
